Extension,Load
3.94147,198.6121662
3.94195,200.1488786
3.94249,201.5785207
3.94297,202.935763
3.94334,204.0085044
3.94345,204.2787292
3.94388,205.6380109
3.94404,206.9677209
3.94393,208.3178251
3.94275,206.895321
3.94216,205.6023209
3.94168,204.3052419
3.94109,202.7583324
3.94066,201.4204647
3.94018,199.9214819
3.9397,198.2624036
3.93922,196.4554664
3.93873,194.5292225
3.93841,193.1923746
3.93815,191.8208563
3.93777,190.4228253
3.9375,189.0013409
3.93718,187.5564031
3.93691,186.09413
3.93665,184.6236992
3.93638,183.1563276
3.93611,181.7073109
3.9359,180.2888856
3.93563,178.9061504
3.93536,177.5662433
3.93509,176.2640657
3.93466,174.3775907
3.93429,172.5359832
3.93386,170.7198687
3.93349,168.9190498
3.93311,167.1294479
3.93268,165.3520825
3.93236,163.5879735
3.93199,161.850377
3.93166,160.1505101
3.93134,158.4914318
3.93102,156.8823197
3.9307,155.3241933
3.93038,153.808895
3.93,152.328267
3.92968,150.873132
3.92936,149.4363519
3.92904,148.0209858
3.92877,146.6219351
3.9284,145.2300225
3.92807,143.8370901
3.92775,142.4360001
3.92743,141.0328706
3.92711,139.6317805
3.92684,138.2398678
3.92657,136.8714087
3.92631,135.5416987
3.92609,134.2609352
3.92572,132.630409
3.92534,131.0773812
3.92486,129.5661617
3.92443,128.0539226
3.92406,126.4815202
3.92363,124.8326391
3.92331,123.5508558
3.92299,122.245619
3.92266,120.9363034
3.92234,119.6341258
3.92207,118.3462242
3.9217,116.6698108
3.92138,115.0392846
3.92095,113.4536259
3.92057,111.9077361
3.92015,110.3781618
3.91972,108.8149368
3.91929,107.1813514
3.91897,105.9056864
3.91865,104.6055483
3.91832,103.3033707
3.91806,102.0164888
3.91763,100.3319176
3.9172,98.65244502
3.91682,96.96277526
3.9165,95.28432237
3.91618,93.68540735
3.91586,92.21293714
3.91549,90.85365543
3.91506,89.54637924
3.91463,88.210551
3.91415,86.80028348
3.91372,85.30130065
3.91329,83.73603626
3.91286,82.12896351
3.91243,80.48008239
3.912,78.80468866
3.91163,77.13541321
3.91125,75.5181433
3.91088,73.97837182
3.9105,72.50284246
3.91007,71.06810175
3.90965,69.64253848
3.90927,68.19862032
3.90884,66.74756415
3.90847,65.29650798
3.90804,63.85768841
3.90761,62.42192798
3.90718,60.96475351
3.90681,59.49432273
3.90649,58.04836514
3.90616,56.68296513
3.90573,55.13299649
3.90525,53.70437407
3.90472,52.29410655
3.90418,50.84101095
3.90365,49.35120556
3.90306,47.79919748
3.90263,46.50109874
3.9022,45.19382256
3.90172,43.66322852
3.90118,42.17648228
3.90038,40.77335278
3.8955,40.33181566
3.89041,40.0014276
3.88548,40.14214844
3.8804,39.31209944
3.87547,39.34982894
3.87038,39.30088256
3.8654,39.23052215
3.86036,39.1458857
3.85543,39.12651109
3.8504,39.152004
3.84536,39.17953634
3.84032,39.15098428
3.83534,39.00414515
3.83036,38.98069167
3.82527,38.9195087
3.82029,39.001086
3.81536,38.97967196
3.81032,38.95621848
3.80529,38.87158204
3.80036,38.78796531
3.79527,38.77063013
3.7904,38.77980758
3.78531,38.88687778
3.78038,38.82875396
3.77529,38.81549765
3.77036,38.66457965
3.76532,38.65846135
3.76034,38.63602759
3.75536,38.64418532
3.75038,38.67681624
3.74529,38.65234305
3.74041,38.63806703
3.73538,38.61869242
3.73045,38.58300235
3.72541,38.53711512
3.72054,38.63500788
3.71534,38.63806703
3.71047,38.54731228
3.70538,38.49326732
3.7005,38.42596605
3.69536,38.39027599
3.69054,38.3912957
3.6854,38.45757726
3.68052,38.4983659
3.67543,38.48205045
3.67056,38.43208435
3.66541,38.30156068
3.66054,38.39945343
3.65545,38.41984776
3.65052,38.33929018
3.64538,38.31073812
3.6405,38.20060877
3.63541,38.21386508
3.63049,38.21080593
3.6254,38.23425941
3.62047,38.23731855
3.61538,38.20162849
3.6104,38.12005119
3.60536,38.01094155
3.60043,38.0140007
3.59534,38.01807957
3.59031,38.08436112
3.58538,38.02521758
3.58029,38.01705985
3.57536,37.82331377
3.57032,37.79782087
3.56534,37.84880668
3.56031,37.86002356
3.55527,37.86614185
3.55029,37.82637292
3.54531,37.75295335
3.54032,37.67647464
3.53534,37.7121647
3.53025,37.77742654
3.52538,37.74581534
3.52029,37.80495888
3.51536,37.61019308
3.51032,37.68259293
3.50545,37.57552273
3.50031,37.58062131
3.49543,37.59081848
3.49034,37.56022699
3.48547,37.50210316
3.48032,37.43888076
3.47545,37.45009764
3.47041,37.45519622
3.46543,37.48068912
3.4604,37.53881295
3.45552,37.42562445
3.45038,37.34914573
3.44556,37.30019935
3.44041,37.26450929
3.43559,37.29815992
3.4304,37.34404715
3.42552,37.32059368
3.42043,37.24717411
3.41556,37.20740518
3.41041,37.12990675
3.40554,37.19822773
3.4004,37.18395171
3.39547,37.2084249
3.39038,37.2084249
3.38556,37.19822773
3.38041,37.10135469
3.37543,37.07586179
3.3704,37.09421668
3.36541,37.0513886
3.36038,37.05648718
3.35545,37.05342803
3.35036,36.94635783
3.34538,36.963693
3.34029,36.84744536
3.33531,36.84540592
3.33032,36.81685387
3.32529,36.8250116
3.32036,36.84336649
3.31532,36.79238068
3.31034,36.76484834
3.30525,36.72507941
3.30032,36.71590196
3.29529,36.73527657
3.29031,36.80155813
3.28527,36.67205417
3.2804,36.70060622
3.27536,36.62820637
3.27038,36.52623475
3.26534,36.52725447
3.26036,36.43649972
3.25538,36.51807702
3.2504,36.47626865
3.24536,36.59149659
3.24043,36.55988538
3.23534,36.49972213
3.23047,36.50278128
3.22538,36.35900129
3.2205,36.38347448
3.21536,36.39163221
3.21043,36.42834199
3.20534,36.40182937
3.20052,36.33044924
3.19538,36.3029169
3.19056,36.27538456
3.18541,36.30189718
3.18048,36.28762116
3.17534,36.36206044
3.17057,36.23459591
3.16543,36.13160457
3.1605,36.08367791
3.15541,36.16015663
3.15054,36.1897284
3.1454,36.09183564
3.14052,36.06634274
3.13543,35.98374572
3.1305,35.98782459
3.12536,35.92868105
3.12043,35.9572331
3.1154,35.97456828
3.11041,35.96641055
3.10538,35.8756558
3.1004,35.88687268
3.09536,35.81753198
3.09032,35.85424176
3.08534,35.81447283
3.08031,35.82874886
3.07532,35.6992449
3.07023,35.65437739
3.06536,35.61664789
3.06032,35.63500278
3.05529,35.64519994
3.05031,35.63092391
3.04532,35.64112108
3.04034,35.5483269
3.03536,35.47388762
3.03032,35.4290201
3.02534,35.42698067
3.02031,35.47796648
3.01538,35.42494124
3.01034,35.43207925
3.00541,35.28014154
3.00032,35.20672197
2.99534,35.17613048
2.99036,35.17918963
2.98543,35.18020935
2.9804,35.04968567
2.97547,34.99768015
2.97038,34.90590569
2.96545,35.00379844
2.96031,35.01705475
2.95548,35.01603504
2.95034,35.0323505
2.94552,35.02113362
2.94038,34.95893093
2.93556,34.91508313
2.93036,34.85797902
2.92559,34.84472271
2.9204,34.90080711
2.91557,34.93853661
2.91038,34.87735363
2.90556,34.85797902
2.90041,34.78863832
2.89548,34.77844116
2.8904,34.7366328
2.88552,34.7366328
2.88043,34.68972585
2.87545,34.67035124
2.87041,34.62548373
2.86543,34.52045296
2.86034,34.51841353
2.85531,34.54492615
2.85043,34.60610912
2.84534,34.64485834
2.84031,34.5479853
2.83532,34.47150658
2.83029,34.39502786
2.82531,34.3216083
2.82032,34.22983384
2.81529,34.11358619
2.81031,34.02793003
2.80522,33.93309642
2.80034,33.80257274
2.79531,33.67612793
2.79038,33.60066893
2.78529,33.47422412
2.78036,33.65675333
2.77532,33.48646072
2.77034,33.3467596
2.76536,33.19890075
2.76032,33.34472016
2.75534,33.27537946
2.75036,33.07857423
2.74532,33.04084473
2.74045,32.77673823
2.73536,32.60032733
2.73043,32.53404578
2.72534,32.21793375
2.72052,32.01195107
2.71527,31.88040768
2.7105,31.90284144
2.70536,31.5734731
2.70054,31.52248729
2.69534,31.44906772
2.69052,31.56021679
2.68543,31.46844233
2.68056,31.28795256
2.67541,31.00447146
2.67054,30.78829162
2.66545,30.45076555
2.66052,30.30800528
2.65543,30.32839961
2.65056,30.23050685
2.64536,29.93988773
2.64043,29.77061484
2.63545,29.97455808
2.63047,29.82975838
2.62538,29.68291924
2.62045,29.45246338
2.61541,29.10881902
2.61038,29.01296569
2.6054,28.94056584
2.60041,28.79576614
2.59532,28.65402558
2.59029,28.8059633
2.58531,28.75497749
2.58027,28.648927
2.57534,28.63669041
2.57031,28.14314776
2.56532,28.07074791
2.56029,27.96775657
2.55531,27.63430937
2.55032,27.7495373
2.54534,27.37020287
2.54031,27.44464216
2.53532,27.42730698
2.53034,27.03777539
2.52536,26.85830533
2.52032,26.8623842
2.51534,26.66048039
2.51031,26.43614282
2.50543,26.34640779
2.50029,26.26890936
2.49541,26.03131548
2.49032,25.79882019
2.48545,25.68563169
2.48036,25.65300077
2.47549,25.47455043
2.4704,25.35116477
2.46547,25.44293923
2.46032,25.50004334
2.4555,25.71826261
2.45036,25.59385723
2.44554,25.46843214
2.4404,25.34912534
2.43557,25.42458434
2.43038,25.28182407
2.4255,25.34402676
2.42047,25.44497866
2.41554,25.49698419
2.4104,25.58773893
2.40552,25.55204886
2.40043,25.52043766
2.39545,25.5041222
2.39041,25.2084045
2.38548,24.92186425
2.3804,24.717921
2.37541,24.78726171
2.37043,24.89229248
2.3654,24.8749573
2.36036,24.66489576
2.35538,24.52417492
2.3504,24.50072145
2.34536,24.50072145
2.34032,24.53437208
2.33534,24.53233265
2.33036,24.40792727
2.32527,24.64552115
2.32029,24.94939658
2.31536,25.01159927
2.31032,24.68223094
2.30529,24.717921
2.30036,24.82805035
2.29527,24.78318284
2.29034,24.84436581
2.28531,24.79032085
2.28038,24.85354326
2.27529,24.58025931
2.27031,24.53743123
2.26532,24.55476641
2.26034,24.53845095
2.25536,24.47828769
2.25038,24.4344399
2.24529,24.33960629
2.24041,24.35388231
2.23538,24.32329083
2.23045,24.21622063
2.22536,24.38855267
2.22048,24.52213549
2.21534,24.47114968
2.21047,24.4344399
2.20543,24.39365125
2.20056,24.28454161
2.19536,24.12342645
2.19054,24.18053056
2.1854,24.2335558
2.18052,24.11220957
2.17543,23.92356207
2.17056,24.0010605
2.16541,24.05408575
2.16049,24.0887561
2.15545,23.95517328
2.15052,23.73389486
2.14543,23.56156282
2.1405,23.72369769
2.13541,23.67679075
2.13049,23.78793982
2.1254,23.87359598
2.12041,23.9001086
2.11538,23.93987753
2.11034,23.84300449
2.10536,23.59725288
2.10043,23.30663376
2.09534,23.21995789
2.09031,23.13736087
2.08538,23.24850994
2.08029,23.35761957
2.07536,23.19956356
2.07032,23.26890426
2.06534,23.25156909
2.06031,23.21791845
2.05527,23.1077891
2.05029,23.15877491
2.04536,23.18426782
2.04032,23.13226229
2.03534,22.98440344
2.03031,22.95993025
2.02538,23.11084825
2.02034,23.10371024
2.01536,23.17101151
2.01032,23.2964366
2.0054,23.36169844
2.00031,23.35761957
1.99538,23.26788455
1.9904,23.44021659
1.98547,23.19038612
1.98032,23.24545079
1.97545,23.1200257
1.97041,22.96094997
1.96549,22.8059531
1.9604,22.7111195
1.95547,22.83246572
1.95038,22.89568813
1.9455,22.95279224
1.94041,22.90792472
1.93554,22.98236401
1.9304,22.94055564
1.92552,22.90486558
1.92038,22.65809425
1.91556,22.51431427
1.91041,22.41234265
1.90554,22.43273697
1.9004,22.49391994
1.89547,22.40214548
1.89038,22.31648932
1.8855,22.17780792
1.88041,22.11458551
1.87543,22.32464705
1.87045,22.5540832
1.86541,22.71315893
1.86038,22.68664631
1.8554,22.62648305
1.85036,22.46740732
1.84538,22.28487812
1.84029,22.07889544
1.83531,22.01261389
1.83032,22.16455161
1.82529,22.26958238
1.82036,22.02077162
1.81532,21.87291277
1.81034,21.81478894
1.80525,21.81274951
1.80038,21.67508782
1.79529,21.78113831
1.79031,21.83518327
1.78527,21.87087334
1.78034,21.87699163
1.77536,21.82702554
1.77038,21.66998924
1.76534,21.56903734
1.76036,21.58331336
1.75538,21.56291904
1.75034,21.4538094
1.74536,21.31920686
1.74043,21.24884645
1.73534,21.27229992
1.73047,21.48542061
1.72538,21.49051919
1.7205,21.65265407
1.71536,21.60982599
1.71043,21.3967053
1.70534,21.26414219
1.70052,21.17644659
1.69538,21.08365242
1.6905,21.06631724
1.68541,21.10710589
1.68048,21.10404674
1.67534,21.04694264
1.67057,20.94904988
1.66543,20.8246445
1.6605,20.84401911
1.65541,20.97862165
1.65054,21.03674547
1.6454,21.00411455
1.64052,21.04694264
1.63543,21.00615399
1.6305,21.02246945
1.62536,20.94904988
1.62049,20.98473995
1.61534,20.93579357
1.61041,20.81240791
1.60538,20.67168707
1.6004,20.59418864
1.59536,20.45040865
1.59032,20.38514681
1.58534,20.39126511
1.58031,20.41369887
1.57532,20.3718905
1.57029,20.30051037
1.56536,20.33823987
1.56032,20.29949065
1.55529,20.20975563
1.55031,20.26787945
1.54527,20.18630215
1.54034,20.36679192
1.53536,20.258702
1.53038,20.24850484
1.52534,20.0506799
1.52031,19.9629843
1.51538,19.75904106
1.51034,19.67644405
1.50541,19.72131156
1.50032,19.56529498
1.49534,19.50411201
1.49036,19.42967272
1.48543,19.26651813
1.48034,19.20227601
1.47541,19.15230991
1.47038,19.22980834
1.46545,19.32566167
1.46031,19.30832649
1.45554,19.29507018
1.4504,19.11254098
1.44552,19.09112694
1.44038,18.94836667
1.43556,18.93307093
1.43036,18.7617586
1.42559,18.7240291
1.4204,18.5792294
1.41557,18.55067735
1.41043,18.38344389
1.40556,18.36304956
1.40041,18.3212412
1.39548,18.36101013
1.3904,18.38242417
1.38547,18.57107167
1.38043,18.57617025
1.37545,18.5853477
1.37041,18.59248571
1.36543,18.84741476
1.36034,18.8688288
1.35531,18.83517817
1.35043,18.78317264
1.34534,18.70465449
1.34031,18.71077279
1.33532,18.71383194
1.33029,18.64449124
1.32531,18.67100386
1.32032,18.71995024
1.31534,18.63939266
1.31031,18.53232245
1.30527,18.32430035
1.30034,18.21315128
1.29531,18.26515681
1.29032,18.33041864
1.28529,18.34163552
1.28036,18.42423254
1.27532,18.54659848
1.27034,18.54455905
1.26531,18.48235636
1.26038,18.36101013
1.2554,18.2335456
1.25036,18.32022148
1.24532,18.32226091
1.2404,18.39262133
1.23536,18.35489183
1.23043,18.21213156
1.2254,17.9378279
1.22047,17.80322536
1.21532,17.61253843
1.2105,17.62579474
1.20536,17.69717488
1.20049,17.64109048
1.1954,17.64109048
1.19057,17.67474112
1.18538,17.54829631
1.18056,17.52178369
1.17536,17.41267405
1.17054,17.47385703
1.16545,17.38820086
1.16052,17.41471349
1.15543,17.31376158
1.1505,17.25053917
1.14536,17.11491692
1.14043,17.1200155
1.13545,17.09656203
1.13047,16.99866927
1.12532,16.99357069
1.1204,16.86406673
1.11536,16.76617397
1.11038,16.81002177
1.1054,16.90587509
1.10041,17.06699026
1.09532,17.09758174
1.09029,17.13327181
1.08531,17.02722132
1.08027,16.90791453
1.07534,16.72436561
1.07031,16.75597681
1.06532,16.75903596
1.06029,16.82837666
1.05531,16.81308092
1.05032,16.931368
1.04534,16.83143581
1.04036,16.6672615
1.03527,16.56834903
1.03034,16.63463058
1.02536,16.48575202
1.02032,16.64278831
1.0154,16.60097995
1.01031,16.55611243
1.00543,16.42150989
1.00029,16.21144835
0.99541,16.19411318
0.99032,16.1390485
0.9854,16.18391602
0.98036,16.02891915
0.97543,16.06256979
0.9704,16.08500354
0.96547,16.01464312
0.96032,15.9187898
0.9555,15.9187898
0.95041,15.9126715
0.94554,15.87596172
0.9404,15.81681818
0.93557,15.79540414
0.93032,15.65162415
0.9255,15.55067225
0.92047,15.54047509
0.91554,15.54455395
0.9104,15.51192303
0.90552,15.51396246
0.90043,15.59350033
0.89545,15.80152244
0.89041,15.72198457
0.88549,15.76379294
0.8804,15.79132527
0.87541,15.80050272
0.87038,15.91165179
0.8654,15.72810287
0.86036,15.49050899
0.85538,15.34265014
0.8504,15.23863909
0.84536,15.20498845
0.84032,15.09587882
0.83534,15.19071242
0.83036,15.05509017
0.82532,15.11525342
0.82029,15.17541668
0.81536,15.32633468
0.81032,15.4283063
0.80523,15.54455395
0.80036,15.35386702
0.79527,15.14278576
0.7904,14.97147344
0.78531,14.93680309
0.78038,14.86338352
0.77529,14.7991414
0.77036,14.64312482
0.76532,14.67167687
0.7604,14.66657829
0.75536,14.54829121
0.75038,14.51158143
0.74529,14.45243789
0.74041,14.45039845
0.73538,14.38513662
0.7305,14.32599308
0.72541,14.22402145
0.72048,14.2393172
0.71534,14.33822967
0.71047,14.43918158
0.70543,14.47079278
0.70056,14.60335589
0.69536,14.53707433
0.69054,14.54829121
0.6854,14.43714214
0.68052,14.25665237
0.67543,14.19852855
0.6705,14.3463874
0.66541,14.29948045
0.66048,14.23115947
0.65545,14.25461294
0.65052,14.21892287
0.64538,14.07922175
0.6405,14.06698516
0.63541,13.81001667
0.63049,13.78860263
0.6254,13.73455767
0.62041,13.77228717
0.61538,13.79879979
0.61034,13.78554348
0.60536,13.87935737
0.60043,13.84264759
0.59534,13.69886761
0.59031,13.65603952
0.58538,13.62544804
0.58029,13.60301428
0.57536,13.49492436
0.57032,13.54692989
0.56534,13.45719486
0.56031,13.4031499
0.55532,13.37255842
0.55029,13.6417635
0.54536,13.49492436
0.54032,13.56426507
0.53534,13.41334707
0.53025,13.39499217
0.52532,13.39703161
0.52034,13.42660338
0.51536,13.52143698
0.51032,13.41232735
0.50545,13.38683444
0.50031,13.26140935
0.49543,13.16249688
0.4904,13.14414199
0.48547,13.14618142
0.48032,13.12782653
0.47545,13.34502608
0.47041,13.46535259
0.46543,13.40824848
0.4604,13.2145024
0.45547,13.20226581
0.45038,13.23999531
0.4455,13.24101503
0.44041,13.24815304
0.43554,13.39703161
0.4304,13.54489046
0.42552,13.55304819
0.42038,13.45209628
0.4155,13.50818067
0.41041,13.41436678
0.40554,13.12680681
0.4004,13.05338724
0.39547,12.93000158
0.39038,12.71178231
0.3855,12.7046443
0.38041,12.63428388
0.37543,12.49254333
0.37045,12.36303937
0.36541,12.35488164
0.36038,12.36201965
0.3554,12.43034064
0.35036,12.5598446
0.34538,12.5792192
0.34029,12.53741084
0.33531,12.4405378
0.33032,12.25596916
0.32529,12.20498335
0.32036,12.1009723
0.31532,12.11320889
0.31034,12.0316316
0.30525,12.0887357
0.30038,11.8745953
0.29529,11.79403772
0.29036,11.66657319
0.28527,11.78689971
0.2804,11.74101248
0.27536,11.84808268
0.27032,11.88887133
0.26534,11.99594153
0.26036,12.03774989
0.25538,12.23557484
0.2504,12.2896198
0.24536,12.38241397
0.24043,12.23149597
0.2354,12.15297783
0.23047,12.094854
0.22538,12.04692734
0.2205,12.18560875
0.21536,12.13972152
0.21043,12.17847073
0.20534,12.24985087
0.20052,12.32327043
0.19538,12.29063952
0.1905,12.33652674
0.18541,12.14583981
0.18049,12.09179485
0.17534,11.94291629
0.17057,12.00511898
0.16543,12.08363712
0.1605,12.16011584
0.15541,12.11014975
0.15054,12.12748492
0.1454,12.14380038
0.14052,12.20090449
0.13543,12.15297783
0.13045,12.22129881
0.12536,12.11422861
0.12043,12.12340606
0.1154,12.15195811
0.11041,12.1448201
0.10538,12.2202791
0.1004,12.31817185
0.09536,12.22129881
0.09032,12.18356931
0.08534,12.22231853
0.08031,12.21620023
0.07532,12.22231853
0.07029,12.21721995
0.06536,12.16827357
0.06032,12.1825496
0.05529,12.11932719
0.05031,12.10811031
0.04527,11.86643757
0.04034,11.86949672
0.03536,11.5350298
0.03038,11.47894541
0.02534,11.2270755
0.02031,11.24237125
0.01832,9.908582442
0.01731,8.519728959
0.01645,7.182881004
0.0157,5.790968374
0.01506,4.445962689
0.01441,3.029576869
0.01372,1.604013603
0.01259,0.308974013
0.00772,0.088715311
0.00257,0.006118297
