Extension,Load
4.01742,199.8817129
4.01801,201.2522115
4.01855,202.572744
4.01919,203.9891298
4.0193,204.1859351
4.01989,205.6278138
4.01994,206.9891349
4.01839,205.5533745
4.01774,204.2277434
4.01726,202.9072109
4.01673,201.3684592
4.0163,200.075459
4.01587,198.6723295
4.01539,197.1692678
4.01496,195.5713725
4.01442,193.8857816
4.01394,192.1339091
4.01346,190.3259523
4.01303,188.4741476
4.01255,186.5907318
4.01212,184.6940596
4.01169,182.8045255
4.01132,180.9517011
4.01089,179.1539415
4.01051,177.4173647
4.01014,175.7389119
4.00976,174.1196025
4.00939,172.551279
4.00907,171.027823
4.00869,169.5380176
4.00832,168.0788037
4.00794,166.6461024
4.00762,165.2470517
4.0073,163.8857306
4.00703,162.5651981
4.00671,161.286474
4.00639,159.6528886
4.00596,158.0927228
4.00553,156.5825231
4.0051,155.1029149
4.00462,153.6335038
4.00419,152.1314618
4.00371,150.578434
4.00333,148.9662627
4.00291,147.3224802
4.00248,145.6888948
4.0021,144.0909995
4.00167,142.5410308
4.0013,141.0308311
4.00087,139.5481637
4.0005,138.0909893
4.00007,136.6552288
3.99964,135.2266064
3.99921,133.7826883
3.99883,132.3081786
3.99841,130.8244915
3.99803,129.3652776
3.9976,127.9509313
3.99723,126.5722749
3.99691,125.2109538
3.99653,123.8853227
3.9961,122.3119006
3.99562,120.8567656
3.99508,119.4770895
3.99455,118.0617234
3.99401,116.5341885
3.99358,115.2411884
3.99316,113.9145376
3.99273,112.5797291
3.99235,111.2551177
3.99192,109.9345852
3.99155,108.6222104
3.99117,107.337368
3.99069,105.8088134
3.99016,104.3812107
3.98967,102.9943967
3.98914,101.573932
3.9886,100.0984026
3.98812,98.64326758
3.98758,97.25543381
3.98705,95.8584226
3.98662,94.40226785
3.98624,93.00423692
3.98571,91.52768784
3.98512,90.13883436
3.98448,88.61231919
3.98389,87.25609663
3.98341,85.87642059
3.98287,84.44983761
3.98233,82.95799279
3.9818,81.48552258
3.98137,80.14255633
3.98078,78.74656483
3.98019,77.38932255
3.97955,76.10040126
3.97896,74.81759826
3.97821,73.35838436
3.97746,71.87979585
3.97687,70.59291399
3.97628,69.29889412
3.97553,67.89066603
3.97408,66.59052786
3.96889,66.07251202
3.96401,66.01540791
3.95898,65.88386452
3.9541,65.40255847
3.94891,64.88760178
3.94408,63.69249438
3.93894,63.49263
3.93407,63.47223568
3.92898,63.44674277
3.92416,63.40289497
3.91896,63.32743597
3.91408,63.20099116
3.90899,63.11125614
3.90412,63.06740834
3.89898,63.10513784
3.8941,63.07148721
3.88896,63.02356054
3.88408,62.98481133
3.87894,62.9011946
3.87401,62.8634651
3.86898,62.80942014
3.864,62.80942014
3.85896,62.78392723
3.85403,62.81247929
3.84894,62.69215277
3.84391,62.72070483
3.83898,62.70438937
3.83389,62.5555108
3.82896,62.50656442
3.82392,62.46067719
3.81894,62.4922884
3.81391,62.50758414
3.80887,62.43722372
3.80389,62.38827734
3.79891,62.31893664
3.79392,62.25775367
3.78894,62.25469452
3.78385,62.23226076
3.77892,62.20676786
3.77389,62.16801864
3.76896,62.04973156
3.76392,61.98752887
3.75899,61.92532618
3.75391,61.86822207
3.74903,61.9263459
3.74394,61.8947347
3.73901,61.94368107
3.73398,61.79990109
3.72899,61.71220549
3.72396,61.69792947
3.71903,61.54497203
3.71394,61.53885374
3.70907,61.56638607
3.70398,61.53987345
3.6991,61.49194679
3.69396,61.43280325
3.68914,61.31757532
3.68394,61.33796964
3.67912,61.29310213
3.67398,61.28086554
3.6691,61.27474724
3.66396,61.29922043
3.65914,61.18195306
3.65399,61.08915889
3.64907,61.0524491
3.64398,61.04837024
3.6391,60.99636471
3.63396,61.04327166
3.62903,61.00044358
3.62399,61.0962969
3.61907,60.88725508
3.61398,60.8005792
3.60899,60.76182998
3.60396,60.73531736
3.59898,60.74857367
3.59389,60.71186389
3.58891,60.74755396
3.58387,60.66393723
3.57889,60.56502475
3.57391,60.50384178
3.56887,60.47936859
3.56389,60.42532363
3.55885,60.43246165
3.55392,60.42226448
3.54889,60.33456889
3.54391,60.34884492
3.53887,60.18569032
3.53394,60.15407912
3.52896,60.08269898
3.52392,60.08167927
3.51894,60.07556097
3.51396,60.0459892
3.50892,60.014378
3.50394,59.91240638
3.49891,59.90424865
3.49398,59.78290242
3.48894,59.77882355
3.48407,59.79106015
3.47898,59.76862639
3.47405,59.73293632
3.46891,59.67787165
3.46403,59.58099861
3.45894,59.51369734
3.45407,59.53919024
3.44898,59.45761295
3.4441,59.47596784
3.43896,59.47698755
3.43408,59.40050884
3.42894,59.40662714
3.42412,59.26488658
3.41898,59.27610346
3.4141,59.25672885
3.40901,59.3036358
3.40414,59.2975175
3.39894,59.26284715
3.39412,59.17413184
3.38898,59.03137157
3.3841,59.0017998
3.37896,58.98650406
3.37403,58.9956815
3.36894,58.92328165
3.36401,58.89167045
3.35898,58.79785656
3.35399,58.69588494
3.34896,58.68058919
3.34392,58.62654423
3.33889,58.63878083
3.33391,58.61940622
3.32887,58.60716962
3.32383,58.52559233
3.31891,58.48174453
3.31387,58.3665166
3.30889,58.33082653
3.30391,58.3920095
3.29892,58.40016723
3.29394,58.35020114
3.28896,58.40118695
3.28392,58.30023504
3.27889,58.25128867
3.27385,58.2094803
3.26892,58.19214513
3.26394,58.2533281
3.25901,58.20744087
3.25392,58.1717508
3.24894,58.13096215
3.24391,58.03612855
3.23898,57.98616245
3.23394,57.90866402
3.22901,57.89132884
3.22392,57.93925551
3.219,57.86889509
3.21391,57.88724998
3.20908,57.81179098
3.20394,57.73021368
3.19907,57.64047865
3.19398,57.54156618
3.18916,57.53442817
3.18396,57.50281697
3.17914,57.50281697
3.17394,57.43857484
3.16912,57.4232791
3.16398,57.31926805
3.15916,57.2468682
3.15401,57.26318366
3.14914,57.18262608
3.14399,57.17242891
3.13907,57.14693601
3.13398,57.12654168
3.12905,57.03272779
3.12396,56.97868283
3.11898,56.95217021
3.11389,56.86141547
3.10891,56.87875064
3.10398,56.8950661
3.09894,56.84306058
3.09385,56.74720725
3.08892,56.72987208
3.08389,56.61872301
3.07891,56.56875691
3.07392,56.60648641
3.06889,56.57793436
3.06391,56.59832869
3.05887,56.55346117
3.05389,56.50451479
3.04891,56.40356289
3.04392,56.35257708
3.03889,56.31892644
3.03391,56.31178843
3.02892,56.35053765
3.02394,56.27507865
3.01896,56.23632943
3.01392,56.15781128
3.00894,56.11600292
3.00391,56.05787909
2.99892,56.01097215
2.99399,55.96610463
2.98896,55.97834123
2.98403,55.99261725
2.97894,55.89676393
2.97407,55.87433017
2.96892,55.84577812
2.9641,55.75196423
2.95891,55.70097842
2.95408,55.73462905
2.94894,55.74584593
2.94412,55.70097842
2.93898,55.72137274
2.93416,55.6367363
2.92896,55.57147446
2.92414,55.52864638
2.919,55.45828596
2.91412,55.46848312
2.90898,55.46950284
2.9041,55.45726624
2.89896,55.39200441
2.89403,55.31348626
2.889,55.24618499
2.88407,55.20845549
2.87892,55.26046101
2.874,55.19621889
2.86896,55.20335691
2.86398,55.15950911
2.85894,55.102405
2.85396,55.06059664
2.84892,54.96678274
2.84389,54.92191523
2.83891,54.90661949
2.83387,54.9259941
2.82894,54.85359424
2.82391,54.84951538
2.81892,54.75774092
2.81389,54.69757766
2.80885,54.61498065
2.80387,54.57521172
2.79889,54.55583711
2.79391,54.54665966
2.78887,54.58336945
2.78394,54.49057527
2.77896,54.42735287
2.77387,54.33863756
2.769,54.33251926
2.76391,54.29988834
2.75898,54.3100855
2.75389,54.33863756
2.74901,54.26725742
2.74392,54.23564622
2.73899,54.10614226
2.73396,54.10716198
2.72903,54.02150581
2.724,54.02558468
2.71907,54.03884099
2.71392,54.02252553
2.70905,53.92667221
2.70396,53.82164144
2.69908,53.77269506
2.69394,53.74720215
2.68912,53.76861619
2.68392,53.77371478
2.6791,53.74414301
2.67401,53.70641351
2.66914,53.64115167
2.66394,53.54121948
2.65907,53.49431253
2.65398,53.45760275
2.64905,53.4667802
2.64401,53.46270133
2.63908,53.4545436
2.634,53.39641978
2.62901,53.31688191
2.62398,53.22510745
2.61899,53.22102859
2.61396,53.21491029
2.60898,53.25569894
2.60394,53.20675256
2.59896,53.1527076
2.59392,53.13945129
2.58894,53.11599782
2.58391,52.98445443
2.57887,52.94774464
2.57389,52.93346862
2.56896,52.93040947
2.56392,52.94672493
2.55883,52.89064053
2.55396,52.75501828
2.54887,52.73360424
2.54394,52.63469177
2.53891,52.61939602
2.53392,52.63367205
2.52889,52.63163262
2.52391,52.60308056
2.51892,52.57350879
2.51394,52.54291731
2.50896,52.45114285
2.50398,52.44706398
2.49889,52.37772328
2.49396,52.37364441
2.48892,52.38690073
2.48399,52.2971657
2.47896,52.25841648
2.47408,52.19315465
2.46889,52.08302529
2.46401,52.09322246
2.45898,52.14318855
2.4541,52.10138019
2.44891,52.07180842
2.44408,52.0269409
2.43899,51.98615225
2.43407,51.93312701
2.42898,51.86072716
2.4241,51.81687936
2.41901,51.8128005
2.41408,51.86378631
2.40899,51.82809624
2.40412,51.70980916
2.39898,51.71796689
2.3941,51.57520662
2.38896,51.51606308
2.38408,51.50280677
2.37894,51.4355055
2.37401,51.35086905
2.36898,51.29988324
2.36394,51.27541005
2.35896,51.13061035
2.35403,51.1275512
2.34894,51.06840766
2.34391,51.07554568
2.33898,51.07656539
2.33389,51.04903305
2.32891,50.85426726
2.32392,50.77370968
2.31894,50.79308428
2.31391,50.80838003
2.30887,50.86446442
2.30389,50.74923649
2.29891,50.68907323
2.29392,50.60341707
2.28894,50.53101722
2.28391,50.54835239
2.27892,50.50654403
2.27389,50.55243126
2.26896,50.57078615
2.26392,50.57180587
2.25899,50.38315837
2.25391,50.17921512
2.24898,50.18431371
2.24394,50.09967726
2.23901,49.98750848
2.23392,49.98037046
2.22905,49.80192013
2.22396,49.66527815
2.21903,49.53577419
2.21394,49.57758256
2.20907,49.47561094
2.20398,49.54393192
2.1991,49.42360541
2.19396,49.40219137
2.18914,49.25025365
2.18394,49.15542005
2.17912,49.09525679
2.17398,49.03203438
2.1691,49.07384275
2.16396,48.97696971
2.15908,48.94841766
2.154,48.78526306
2.14907,48.64658166
2.14398,48.59457613
2.1391,48.46405245
2.13401,48.38451459
2.12898,48.31517389
2.124,48.4293821
2.11901,48.30293729
2.11392,47.96745066
2.10899,47.88689308
2.10396,47.65439778
2.09898,47.49634177
2.09389,47.55548531
2.08891,47.55548531
2.08392,47.60851055
2.07889,47.50144035
2.07391,47.33930547
2.06892,47.25976761
2.06389,47.14861854
2.05885,47.10477074
2.05392,46.96710905
2.04889,46.77642212
2.04391,46.63570128
2.03887,46.4980396
2.03394,46.38383138
2.02896,46.2971555
2.02392,46.19314445
2.01894,46.23087395
2.01391,46.04936446
2.00898,45.94229426
2.004,45.80973115
1.99896,45.72713414
1.99398,45.44977133
1.98894,45.33862226
1.98401,45.16527051
1.97898,45.11836356
1.97405,44.91544003
1.96891,44.67070814
1.96403,44.61666318
1.95894,44.56975624
1.95407,44.52692816
1.94898,44.49327752
1.94405,44.48410007
1.93896,44.38824675
1.93408,44.17818521
1.92894,44.03032636
1.92412,43.91611814
1.91898,43.762141
1.9141,43.51944854
1.90901,43.34813621
1.90408,43.27267721
1.89894,43.08402971
1.89412,43.10952262
1.88898,42.95146661
1.88405,42.85867243
1.87896,42.84745555
1.87403,42.75670081
1.86894,42.58844764
1.86401,42.43039162
1.85898,42.16118654
1.85399,42.12447676
1.84896,41.99191365
1.84387,42.06635293
1.83894,42.01944599
1.83391,42.03474173
1.82892,41.75533949
1.82383,41.724748
1.81896,41.57281029
1.81392,41.50652873
1.80889,41.20673217
1.80391,41.11393799
1.79887,40.84677234
1.79394,40.67138115
1.78896,40.50006883
1.78392,40.20944971
1.77889,40.10849781
1.77391,40.12379355
1.76898,40.11869497
1.76394,40.12583298
1.75901,40.01060505
1.75392,39.91577144
1.74894,39.83827301
1.74391,39.77810975
1.73898,39.76179429
1.73394,39.81481954
1.72901,39.7434394
1.72398,39.75873514
1.719,39.89639683
1.71391,39.7434394
1.70903,39.66900012
1.70394,39.67817756
1.69907,39.60067913
1.69398,39.50482581
1.68916,39.63942835
1.68396,39.48953006
1.67914,39.32535575
1.67394,39.29170512
1.66912,39.29374455
1.66398,39.15302371
1.6591,39.10917592
1.65396,39.14894485
1.64908,39.04493379
1.64399,38.88483835
1.63907,38.86138488
1.63398,38.73901893
1.62899,38.8063202
1.62396,38.78490616
1.61898,38.88891721
1.61394,38.89299608
1.60891,38.96029735
1.60403,38.90421296
1.59894,38.90421296
1.59391,38.84914828
1.58892,38.70842744
1.58389,38.60951497
1.57891,38.38619712
1.57392,38.18021445
1.56889,38.03847389
1.56391,37.96913319
1.55887,37.98646837
1.55394,37.94771915
1.54885,38.11597232
1.54392,38.01909928
1.53889,38.07314424
1.53391,38.05580907
1.52892,38.0578485
1.52389,38.03745418
1.51891,38.06702595
1.51392,38.02113872
1.50894,37.97219234
1.50396,37.99972468
1.49892,37.78048569
1.49399,37.58775933
1.48891,37.64588315
1.48398,37.66933662
1.47889,37.68361265
1.47407,37.63160712
1.46887,37.5734833
1.4641,37.5041426
1.45896,37.39197381
1.45408,37.33384999
1.44894,37.40217098
1.44412,37.37361892
1.43898,37.29204162
1.4341,37.46233423
1.42896,37.416447
1.42414,37.3909541
1.41899,37.1523405
1.41412,37.22168121
1.40903,37.03405342
1.4041,36.80971586
1.39891,36.65165984
1.39403,36.50584042
1.38899,36.45485461
1.38407,36.43853915
1.37892,36.40488852
1.37399,36.45179547
1.36896,36.52623475
1.36398,36.72507941
1.35894,36.61291063
1.35396,36.61087119
1.34892,36.48238695
1.34389,36.31209434
1.33891,36.16627493
1.33387,36.04390898
1.32894,36.03575125
1.32391,36.06736245
1.31892,36.03167239
1.31389,35.83588687
1.30891,35.85322205
1.30392,35.84098545
1.29894,35.81957141
1.29391,35.86851779
1.28892,35.90420786
1.28389,35.7308561
1.27896,35.54016917
1.27387,35.49428194
1.26894,35.45145386
1.26391,35.63602249
1.25898,35.5605635
1.25389,35.73289554
1.24901,35.66355483
1.24392,35.5167157
1.23899,35.49326223
1.23396,35.54424804
1.22903,35.66967313
1.224,35.64214079
1.21907,35.56974094
1.21387,35.22201771
1.20905,35.19856424
1.20396,35.05580397
1.19908,35.05886312
1.194,34.99054213
1.18917,34.90080711
1.18392,35.07313915
1.1791,35.0201139
1.17401,35.01297589
1.16914,34.97116752
1.16394,34.8814325
1.15912,34.74377081
1.15398,34.80393407
1.14905,34.70400188
1.14401,34.74682996
1.13908,34.72337648
1.13399,34.68360755
1.12901,34.71521875
1.12398,34.59591196
1.11899,34.50923608
1.11396,34.57041905
1.10898,34.5041375
1.10394,34.36851524
1.09896,34.28693795
1.09392,34.25124788
1.08894,34.18598604
1.08391,34.12582278
1.07887,34.03506804
1.07389,33.96878649
1.06896,34.09829045
1.06392,33.93513585
1.05889,34.05648208
1.05396,34.05444265
1.04887,34.10134959
1.04394,33.9820428
1.03891,33.90964295
1.03392,33.71079828
1.02889,33.55886057
1.02391,33.45179037
1.01892,33.37531165
1.01394,33.37735108
1.00896,33.47014526
1.00398,33.44057349
0.99889,33.41406087
0.99396,33.40896229
0.98892,33.46606639
0.98399,33.44465235
0.97896,33.28353719
0.97408,33.26008372
0.96889,33.17748671
0.96401,33.15709238
0.95898,32.97966176
0.9541,33.04900246
0.94896,32.92765623
0.94408,32.86035496
0.93899,32.81038887
0.93407,32.89910418
0.92898,32.88482815
0.9241,32.92663652
0.91896,32.96130687
0.91408,32.94397169
0.909,32.92969567
0.90412,32.79101426
0.89898,32.77673823
0.8941,32.66049059
0.88896,32.50141486
0.88408,32.41269955
0.87899,32.27503786
0.87401,32.30562934
0.86898,32.17408595
0.86394,32.10474525
0.85891,31.90284144
0.85403,32.01195107
0.84894,32.14349447
0.84391,32.08944951
0.83898,31.94261037
0.83389,31.7243911
0.82896,31.57653225
0.82392,31.55103935
0.81889,31.58061112
0.81391,31.61324203
0.80887,31.62139976
0.80389,31.61324203
0.79891,31.52554644
0.79392,31.51229013
0.78894,31.36239185
0.78385,31.30834689
0.77898,31.30222859
0.77389,31.33893837
0.76896,31.25124278
0.76392,31.31242575
0.759,31.24512448
0.75391,30.95960394
0.74898,31.06769386
0.74399,31.11052194
0.73901,31.1961781
0.73392,31.29509058
0.72905,31.32058348
0.72396,31.16762605
0.71898,30.98917571
0.71394,30.83927743
0.70907,30.68733971
0.70398,30.67000454
0.6991,30.64451163
0.69396,30.51908654
0.68914,30.44872612
0.68394,30.3467545
0.67907,30.38040513
0.67398,30.42017407
0.6691,30.48747534
0.66396,30.40487832
0.65908,30.43241066
0.654,30.38040513
0.64901,30.45586413
0.64392,30.29168982
0.6391,30.10202261
0.63401,30.00005099
0.62903,29.9633412
0.62399,30.0887663
0.61901,30.08468743
0.61398,30.07143112
0.609,30.0887663
0.60396,29.90215823
0.59898,29.77775285
0.59389,29.68903754
0.58891,29.61153911
0.58387,29.64009116
0.57889,29.82771895
0.57396,29.72676704
0.56892,29.7369642
0.56394,29.72370789
0.55885,29.78183172
0.55392,29.66048549
0.54889,29.58502649
0.54391,29.45654224
0.53887,29.36680722
0.53394,29.24138212
0.52896,29.11697675
0.52392,29.04661633
0.51894,29.07312895
0.51391,28.98135449
0.50898,29.06803037
0.50394,29.08842469
0.49896,29.16898227
0.49398,29.27605247
0.48894,29.19651461
0.48401,29.17714
0.47898,29.0955627
0.4741,29.07516838
0.46891,28.85898854
0.46403,28.6988931
0.45894,28.65402558
0.45407,28.51228503
0.44898,28.31344037
0.4441,28.36646561
0.43901,28.34505157
0.43408,28.38278107
0.42894,28.42458944
0.42412,28.48985127
0.41898,28.49698929
0.41405,28.36850505
0.40901,28.28794746
0.40414,28.39603738
0.39899,28.21656733
0.39412,28.14824634
0.38898,27.98407203
0.38405,27.85150893
0.37896,27.87700183
0.37403,27.95246083
0.36894,27.73220213
0.36401,27.79746397
0.35898,27.6924332
0.35399,27.6363488
0.34896,27.65164455
0.34392,27.60167845
0.33894,27.62309249
0.33391,27.86986382
0.32887,27.81989772
0.32383,27.76483305
0.31896,27.56190952
0.31387,27.55987009
0.30894,27.49358853
0.30391,27.43342528
0.29892,27.48645052
0.29389,27.58638271
0.28891,27.48339137
0.28392,27.46299705
0.27889,27.34470997
0.27391,27.31207905
0.26892,27.28454671
0.26394,27.19481168
0.25901,27.26211295
0.25392,27.28046785
0.24894,27.36000571
0.24391,27.40895209
0.23898,27.26823125
0.23394,27.1958314
0.22901,27.12853013
0.22398,27.01840078
0.21905,26.99902617
0.21391,26.95823752
0.20903,27.04593312
0.20394,26.95517837
0.19907,26.98984873
0.19398,26.8246547
0.1891,26.80935896
0.18396,26.8501476
0.17914,27.09284006
0.174,27.12139212
0.16912,27.19379197
0.16398,27.16829906
0.1591,26.95109951
0.15396,26.70024932
0.14908,26.66353954
0.144,26.81751669
0.13907,26.91031086
0.13398,26.9378432
0.12899,26.85218704
0.12401,27.00310504
0.11898,26.99902617
0.11394,26.87869966
0.10891,26.80018151
0.10398,26.94498121
0.09894,26.80629981
0.09391,26.76653087
0.08892,26.94600093
0.08389,26.95415866
0.07891,26.84198987
0.07392,26.90725171
0.06889,26.91235029
0.06391,26.83485186
0.06208,25.49086589
0.06096,24.10405184
0.05962,22.75394758
0.05844,21.42627707
0.05716,20.12206003
0.05464,18.80254725
0.04966,17.92661102
0.04467,18.67304329
0.04108,17.24849974
0.04044,15.93816441
0.0398,14.6166122
0.03899,13.21552212
0.03808,11.8307475
0.03707,10.55304309
0.03551,9.274318957
0.03401,7.903820367
0.03267,6.554735817
0.03096,5.231144173
0.02941,3.919789123
0.0278,2.592118613
0.02523,1.315433915
0.02158,0.030591486
0.01666,0.057104108
0.01157,0.063222405
0.00658,0.128484243
0.00155,0.095853324